,City,date,mean,std,Cluster,Cluster_Label
4745,Miami_FL,2023-01-01,403.3809523809524,219.53894328580435,0,Gunesli
4746,Miami_FL,2023-01-02,364.14285714285717,206.39992386488075,0,Gunesli
4747,Miami_FL,2023-01-03,391.6190476190476,221.9036899626674,0,Gunesli
4748,Miami_FL,2023-01-04,388.14285714285717,201.75883765384003,0,Gunesli
4749,Miami_FL,2023-01-05,383.85714285714283,226.49310932438664,0,Gunesli
4750,Miami_FL,2023-01-06,413.4761904761905,227.05673719306787,0,Gunesli
4751,Miami_FL,2023-01-07,437.2857142857143,235.90975877592325,0,Gunesli
4752,Miami_FL,2023-01-08,375.23809523809524,201.77832013422668,0,Gunesli
4753,Miami_FL,2023-01-09,425.42857142857144,233.30057253006717,0,Gunesli
4754,Miami_FL,2023-01-10,426.2857142857143,229.49469337157728,0,Gunesli
4755,Miami_FL,2023-01-11,458.14285714285717,243.6452925287672,1,Kaotik
4756,Miami_FL,2023-01-12,430.7142857142857,223.04957808907483,0,Gunesli
4757,Miami_FL,2023-01-13,308.3333333333333,209.85645887923806,0,Gunesli
4758,Miami_FL,2023-01-14,465.3809523809524,248.4510970373196,1,Kaotik
4759,Miami_FL,2023-01-15,473.42857142857144,248.28221269929338,1,Kaotik
4760,Miami_FL,2023-01-16,467.85714285714283,244.99393578500792,1,Kaotik
4761,Miami_FL,2023-01-17,454.5238095238095,244.7189447197783,1,Kaotik
4762,Miami_FL,2023-01-18,420.57142857142856,230.14334042691118,0,Gunesli
4763,Miami_FL,2023-01-19,440.42857142857144,232.59118027744978,0,Gunesli
4764,Miami_FL,2023-01-20,400.6666666666667,230.3645661410047,0,Gunesli
4765,Miami_FL,2023-01-21,333.3333333333333,179.42751554132755,0,Gunesli
4766,Miami_FL,2023-01-22,378.2857142857143,211.95781251398657,0,Gunesli
4767,Miami_FL,2023-01-23,369.04761904761904,192.75670576933922,0,Gunesli
4768,Miami_FL,2023-01-24,318.23809523809524,182.47627373494473,0,Gunesli
4769,Miami_FL,2023-01-25,461.5238095238095,236.96257490321528,0,Gunesli
4770,Miami_FL,2023-01-26,398.3333333333333,247.24084074710095,0,Gunesli
4771,Miami_FL,2023-01-27,145.57142857142858,122.1206663217047,2,Kapali
4772,Miami_FL,2023-01-28,167.36363636363637,117.95097668282743,2,Kapali
4773,Miami_FL,2023-01-29,427.40909090909093,242.56970703400447,0,Gunesli
4774,Miami_FL,2023-01-30,439.90909090909093,237.33197747557645,0,Gunesli
4775,Miami_FL,2023-01-31,425.8636363636364,230.5503344390476,0,Gunesli
4776,Miami_FL,2023-02-01,461.3181818181818,255.17284270407708,1,Kaotik
4777,Miami_FL,2023-02-02,446.3181818181818,242.32571279633345,0,Gunesli
4778,Miami_FL,2023-02-03,462.59090909090907,257.05542464999905,1,Kaotik
4779,Miami_FL,2023-02-04,124.5909090909091,85.4599093370459,2,Kapali
4780,Miami_FL,2023-02-05,203.72727272727272,174.51325009544246,0,Gunesli
4781,Miami_FL,2023-02-06,359.5,238.08036858330402,0,Gunesli
4782,Miami_FL,2023-02-07,487.8181818181818,264.2865754051725,1,Kaotik
4783,Miami_FL,2023-02-08,341.6363636363636,213.29758899683205,0,Gunesli
4784,Miami_FL,2023-02-09,463.90909090909093,242.64610897175783,1,Kaotik
4785,Miami_FL,2023-02-10,481.09090909090907,268.7335215928702,1,Kaotik
4786,Miami_FL,2023-02-11,489.04545454545456,258.61250241805095,1,Kaotik
4787,Miami_FL,2023-02-12,322.5217391304348,194.3209317236022,0,Gunesli
4788,Miami_FL,2023-02-13,496.9130434782609,290.4896983063847,1,Kaotik
4789,Miami_FL,2023-02-14,491.7391304347826,285.45883597389854,1,Kaotik
4790,Miami_FL,2023-02-15,483.9130434782609,274.44057363753274,1,Kaotik
4791,Miami_FL,2023-02-16,467.95652173913044,272.0124459486885,1,Kaotik
4792,Miami_FL,2023-02-17,262.8695652173913,225.87472480193048,0,Gunesli
4793,Miami_FL,2023-02-18,380.39130434782606,256.7118545852236,0,Gunesli
4794,Miami_FL,2023-02-19,493.2173913043478,281.50487748426457,1,Kaotik
4795,Miami_FL,2023-02-20,486.04347826086956,276.8922465608844,1,Kaotik
4796,Miami_FL,2023-02-21,487.4347826086956,285.991072029587,1,Kaotik
4797,Miami_FL,2023-02-22,510.5652173913044,284.81857480396127,1,Kaotik
4798,Miami_FL,2023-02-23,474.5652173913044,248.302020291081,1,Kaotik
4799,Miami_FL,2023-02-24,517.8260869565217,293.19411072063656,1,Kaotik
4800,Miami_FL,2023-02-25,530.695652173913,294.03887108256606,1,Kaotik
4801,Miami_FL,2023-02-26,513.9130434782609,282.9677002196345,1,Kaotik
4802,Miami_FL,2023-02-27,541.3478260869565,296.9414709233962,1,Kaotik
4803,Miami_FL,2023-02-28,549.4782608695652,298.0678491346342,1,Kaotik
4804,Miami_FL,2023-03-01,558.7391304347826,301.42091038511455,1,Kaotik
4805,Miami_FL,2023-03-02,493.3478260869565,251.43164780469974,1,Kaotik
4806,Miami_FL,2023-03-03,522.3478260869565,284.4387789531027,1,Kaotik
4807,Miami_FL,2023-03-04,397.95652173913044,200.25358429679957,0,Gunesli
4808,Miami_FL,2023-03-05,558.7391304347826,297.71298218728367,1,Kaotik
4809,Miami_FL,2023-03-06,514.3478260869565,287.7084396486472,1,Kaotik
4810,Miami_FL,2023-03-07,419.7826086956522,268.418593808209,1,Kaotik
4811,Miami_FL,2023-03-08,510.95652173913044,297.8316300225636,1,Kaotik
4812,Miami_FL,2023-03-09,499.60869565217394,247.05938541360578,1,Kaotik
4813,Miami_FL,2023-03-10,556.2608695652174,290.9723850363724,1,Kaotik
4814,Miami_FL,2023-03-11,425.6521739130435,293.37884423567306,1,Kaotik
4815,Miami_FL,2023-03-12,561.9565217391304,291.76211952094087,1,Kaotik
4816,Miami_FL,2023-03-13,512.0869565217391,250.39821249788181,1,Kaotik
4817,Miami_FL,2023-03-14,372.6521739130435,215.47423568737696,0,Gunesli
4818,Miami_FL,2023-03-15,177.47826086956522,107.20365901371487,2,Kapali
4819,Miami_FL,2023-03-16,509.0869565217391,268.5817825412652,1,Kaotik
4820,Miami_FL,2023-03-17,561.5,312.7478495390565,1,Kaotik
4821,Miami_FL,2023-03-18,560.0,310.60431979974277,1,Kaotik
4822,Miami_FL,2023-03-19,279.8,198.00652346156005,0,Gunesli
4823,Miami_FL,2023-03-20,362.8,271.74313852116546,0,Gunesli
4824,Miami_FL,2023-03-21,525.28,313.883008991142,1,Kaotik
4825,Miami_FL,2023-03-22,527.4,339.35932284232297,1,Kaotik
4826,Miami_FL,2023-03-23,548.52,323.1012637961459,1,Kaotik
4827,Miami_FL,2023-03-24,514.76,288.2432826624065,1,Kaotik
4828,Miami_FL,2023-03-25,542.96,311.81571480603736,1,Kaotik
4829,Miami_FL,2023-03-26,531.8,294.6834459777701,1,Kaotik
4830,Miami_FL,2023-03-27,539.52,306.9329622789532,1,Kaotik
4831,Miami_FL,2023-03-28,529.0,332.9180329550603,1,Kaotik
4832,Miami_FL,2023-03-29,372.92,252.2417689440034,0,Gunesli
4833,Miami_FL,2023-03-30,209.68,111.85098718086189,2,Kapali
4834,Miami_FL,2023-03-31,541.08,315.98297949942383,1,Kaotik
4835,Miami_FL,2023-04-01,466.24,310.3562845075532,1,Kaotik
4836,Miami_FL,2023-04-02,559.96,312.8297566835141,1,Kaotik
4837,Miami_FL,2023-04-03,522.68,342.8072490482078,1,Kaotik
4838,Miami_FL,2023-04-04,587.12,328.7546349483152,1,Kaotik
4839,Miami_FL,2023-04-05,542.48,329.15512047260233,1,Kaotik
4840,Miami_FL,2023-04-06,526.44,284.2013781341205,1,Kaotik
4841,Miami_FL,2023-04-07,555.6,317.38370573592255,1,Kaotik
4842,Miami_FL,2023-04-08,587.72,327.0970192465837,1,Kaotik
4843,Miami_FL,2023-04-09,430.56,342.3074982137162,1,Kaotik
4844,Miami_FL,2023-04-10,248.12,171.18394589836203,0,Gunesli
4845,Miami_FL,2023-04-11,182.6,118.67111414886664,2,Kapali
4846,Miami_FL,2023-04-12,113.08,108.53260646767251,2,Kapali
4847,Miami_FL,2023-04-13,524.96,307.7329036680998,1,Kaotik
4848,Miami_FL,2023-04-14,550.68,345.39599495844385,1,Kaotik
4849,Miami_FL,2023-04-15,523.3846153846154,370.9772043587667,1,Kaotik
4850,Miami_FL,2023-04-16,544.1538461538462,351.356877525708,1,Kaotik
4851,Miami_FL,2023-04-17,420.11538461538464,266.92850382423785,1,Kaotik
4852,Miami_FL,2023-04-18,605.8076923076923,351.96272748468914,1,Kaotik
4853,Miami_FL,2023-04-19,430.0,245.04709751392687,0,Gunesli
4854,Miami_FL,2023-04-20,574.4230769230769,327.0332304921838,1,Kaotik
4855,Miami_FL,2023-04-21,549.4230769230769,321.67787279536935,1,Kaotik
4856,Miami_FL,2023-04-22,511.0769230769231,332.0355309995511,1,Kaotik
4857,Miami_FL,2023-04-23,578.8461538461538,327.25252540601633,1,Kaotik
4858,Miami_FL,2023-04-24,287.46153846153845,157.08856884426206,0,Gunesli
4859,Miami_FL,2023-04-25,418.8076923076923,253.01936988788339,0,Gunesli
4860,Miami_FL,2023-04-26,498.6923076923077,354.38699403118835,1,Kaotik
4861,Miami_FL,2023-04-27,579.1923076923077,328.629398469555,1,Kaotik
4862,Miami_FL,2023-04-28,362.2692307692308,225.46920990544274,0,Gunesli
4863,Miami_FL,2023-04-29,523.1923076923077,302.63205636293975,1,Kaotik
4864,Miami_FL,2023-04-30,363.0,252.54433274179806,0,Gunesli
4865,Miami_FL,2023-05-01,626.1923076923077,349.40967579399046,1,Kaotik
4866,Miami_FL,2023-05-02,603.6538461538462,333.15173027408304,1,Kaotik
4867,Miami_FL,2023-05-03,585.2692307692307,335.45355060780713,1,Kaotik
4868,Miami_FL,2023-05-04,617.3846153846154,343.091250476963,1,Kaotik
4869,Miami_FL,2023-05-05,532.8461538461538,286.96504209505275,1,Kaotik
4870,Miami_FL,2023-05-06,575.7307692307693,326.35472206693225,1,Kaotik
4871,Miami_FL,2023-05-07,420.3076923076923,291.3799950896793,1,Kaotik
4872,Miami_FL,2023-05-08,612.3461538461538,328.82845890314206,1,Kaotik
4873,Miami_FL,2023-05-09,604.1538461538462,325.79719978019364,1,Kaotik
4874,Miami_FL,2023-05-10,597.8076923076923,327.7092637361073,1,Kaotik
4875,Miami_FL,2023-05-11,576.6538461538462,313.5871097233038,1,Kaotik
4876,Miami_FL,2023-05-12,541.6538461538462,302.44403678137775,1,Kaotik
4877,Miami_FL,2023-05-13,568.9230769230769,325.4063211527303,1,Kaotik
4878,Miami_FL,2023-05-14,456.46153846153845,266.3485281760319,1,Kaotik
4879,Miami_FL,2023-05-15,519.1923076923077,255.09104558659354,1,Kaotik
4880,Miami_FL,2023-05-16,555.6153846153846,364.05055439299383,1,Kaotik
4881,Miami_FL,2023-05-17,460.15384615384613,312.7644087562,1,Kaotik
4882,Miami_FL,2023-05-18,410.53846153846155,358.13452564858704,1,Kaotik
4883,Miami_FL,2023-05-19,395.3333333333333,306.3361652724767,1,Kaotik
4884,Miami_FL,2023-05-20,539.5555555555555,323.9910176026173,1,Kaotik
4885,Miami_FL,2023-05-21,499.2962962962963,340.3677665764144,1,Kaotik
4886,Miami_FL,2023-05-22,481.6296296296296,303.2171281122272,1,Kaotik
4887,Miami_FL,2023-05-23,374.0740740740741,257.2414199699344,0,Gunesli
4888,Miami_FL,2023-05-24,329.962962962963,260.1960032628482,0,Gunesli
4889,Miami_FL,2023-05-25,346.5925925925926,293.27582963945775,0,Gunesli
4890,Miami_FL,2023-05-26,266.5925925925926,203.1316850751785,0,Gunesli
4891,Miami_FL,2023-05-27,422.6296296296296,222.29054932472573,0,Gunesli
4892,Miami_FL,2023-05-28,574.1111111111111,320.60931573074004,1,Kaotik
4893,Miami_FL,2023-05-29,437.44444444444446,251.6626761442836,0,Gunesli
4894,Miami_FL,2023-05-30,515.8888888888889,308.4705862219323,1,Kaotik
4895,Miami_FL,2023-05-31,323.3333333333333,195.97546942253925,0,Gunesli
4896,Miami_FL,2023-06-01,344.6296296296296,234.13049421014838,0,Gunesli
4897,Miami_FL,2023-06-02,394.4074074074074,229.46396721645047,0,Gunesli
4898,Miami_FL,2023-06-03,370.7037037037037,250.82277145040612,0,Gunesli
4899,Miami_FL,2023-06-04,535.6296296296297,358.436470945276,1,Kaotik
4900,Miami_FL,2023-06-05,510.77777777777777,305.45141037907183,1,Kaotik
4901,Miami_FL,2023-06-06,295.55555555555554,214.31524826998577,0,Gunesli
4902,Miami_FL,2023-06-07,337.2962962962963,243.21655668825971,0,Gunesli
4903,Miami_FL,2023-06-08,385.5925925925926,276.58817751852655,0,Gunesli
4904,Miami_FL,2023-06-09,477.74074074074076,296.80096835221883,1,Kaotik
4905,Miami_FL,2023-06-10,563.4074074074074,354.5738785184765,1,Kaotik
4906,Miami_FL,2023-06-11,315.3333333333333,186.5121155066588,0,Gunesli
4907,Miami_FL,2023-06-12,365.14814814814815,225.63307581178097,0,Gunesli
4908,Miami_FL,2023-06-13,506.962962962963,370.07925154168316,1,Kaotik
4909,Miami_FL,2023-06-14,556.4814814814815,355.0876782701129,1,Kaotik
4910,Miami_FL,2023-06-15,591.0,340.34529977204477,1,Kaotik
4911,Miami_FL,2023-06-16,386.037037037037,188.3579818981116,0,Gunesli
4912,Miami_FL,2023-06-17,331.81481481481484,236.13898075840476,0,Gunesli
4913,Miami_FL,2023-06-18,319.18518518518516,223.4321506093649,0,Gunesli
4914,Miami_FL,2023-06-19,225.77777777777777,228.7597552914971,0,Gunesli
4915,Miami_FL,2023-06-20,567.7777777777778,312.57458597088754,1,Kaotik
4916,Miami_FL,2023-06-21,522.1481481481482,288.703827970639,1,Kaotik
4917,Miami_FL,2023-06-22,217.85185185185185,158.57046570087567,2,Kapali
4918,Miami_FL,2023-06-23,443.962962962963,244.07761714438954,0,Gunesli
4919,Miami_FL,2023-06-24,292.037037037037,256.32048471238284,0,Gunesli
4920,Miami_FL,2023-06-25,266.0,262.6175927084855,0,Gunesli
4921,Miami_FL,2023-06-26,471.3703703703704,284.8766464694917,1,Kaotik
4922,Miami_FL,2023-06-27,534.5555555555555,322.5262461989403,1,Kaotik
4923,Miami_FL,2023-06-28,499.7037037037037,261.3603193375317,1,Kaotik
4924,Miami_FL,2023-06-29,336.77777777777777,223.8420345025849,0,Gunesli
4925,Miami_FL,2023-06-30,433.9259259259259,298.4172254677006,1,Kaotik
4926,Miami_FL,2023-07-01,461.5925925925926,238.6583105064418,1,Kaotik
4927,Miami_FL,2023-07-02,519.4444444444445,306.9164673795102,1,Kaotik
4928,Miami_FL,2023-07-03,506.22222222222223,307.64331661261593,1,Kaotik
4929,Miami_FL,2023-07-04,548.7037037037037,318.00638779443204,1,Kaotik
4930,Miami_FL,2023-07-05,473.48148148148147,277.82470543773985,1,Kaotik
4931,Miami_FL,2023-07-06,533.074074074074,315.4616794874953,1,Kaotik
4932,Miami_FL,2023-07-07,374.14814814814815,324.7167645933564,1,Kaotik
4933,Miami_FL,2023-07-08,510.3333333333333,335.11410226736433,1,Kaotik
4934,Miami_FL,2023-07-09,547.074074074074,335.4295668273658,1,Kaotik
4935,Miami_FL,2023-07-10,571.4444444444445,327.74501502203645,1,Kaotik
4936,Miami_FL,2023-07-11,547.3333333333334,300.6336897032922,1,Kaotik
4937,Miami_FL,2023-07-12,558.1851851851852,324.55484744931636,1,Kaotik
4938,Miami_FL,2023-07-13,414.44444444444446,262.1572243071136,0,Gunesli
4939,Miami_FL,2023-07-14,508.8888888888889,328.51499595011273,1,Kaotik
4940,Miami_FL,2023-07-15,404.4074074074074,226.56112424673177,0,Gunesli
4941,Miami_FL,2023-07-16,450.037037037037,278.66777593530503,1,Kaotik
4942,Miami_FL,2023-07-17,375.55555555555554,301.36195121651576,1,Kaotik
4943,Miami_FL,2023-07-18,378.55555555555554,234.01320365992066,0,Gunesli
4944,Miami_FL,2023-07-19,405.55555555555554,267.2216500518067,0,Gunesli
4945,Miami_FL,2023-07-20,465.48148148148147,266.15674536898945,1,Kaotik
4946,Miami_FL,2023-07-21,529.7407407407408,307.7292257054509,1,Kaotik
4947,Miami_FL,2023-07-22,547.0,325.0177509945241,1,Kaotik
4948,Miami_FL,2023-07-23,553.2222222222222,327.2616376650027,1,Kaotik
4949,Miami_FL,2023-07-24,551.925925925926,328.05638890592314,1,Kaotik
4950,Miami_FL,2023-07-25,403.14814814814815,260.7235057273249,0,Gunesli
4951,Miami_FL,2023-07-26,218.25925925925927,203.9597608490068,0,Gunesli
4952,Miami_FL,2023-07-27,364.1111111111111,277.416007154672,0,Gunesli
4953,Miami_FL,2023-07-28,230.11111111111111,187.83264509691216,0,Gunesli
4954,Miami_FL,2023-07-29,458.18518518518516,250.8464190015993,1,Kaotik
4955,Miami_FL,2023-07-30,484.962962962963,305.97215578212354,1,Kaotik
4956,Miami_FL,2023-07-31,530.0370370370371,351.8947046928714,1,Kaotik
4957,Miami_FL,2023-08-01,279.5925925925926,225.13658405839215,0,Gunesli
4958,Miami_FL,2023-08-02,479.22222222222223,325.44021468363945,1,Kaotik
4959,Miami_FL,2023-08-03,401.25925925925924,334.23593608207506,1,Kaotik
4960,Miami_FL,2023-08-04,435.037037037037,308.78739032164583,1,Kaotik
4961,Miami_FL,2023-08-05,436.4074074074074,243.3679169897771,0,Gunesli
4962,Miami_FL,2023-08-06,563.2592592592592,335.85340123706817,1,Kaotik
4963,Miami_FL,2023-08-07,499.18518518518516,308.7173261486751,1,Kaotik
4964,Miami_FL,2023-08-08,523.5185185185185,325.6343360238917,1,Kaotik
4965,Miami_FL,2023-08-09,488.53846153846155,306.90301148984906,1,Kaotik
4966,Miami_FL,2023-08-10,542.3461538461538,326.30353259597933,1,Kaotik
4967,Miami_FL,2023-08-11,567.0384615384615,317.5388455945799,1,Kaotik
4968,Miami_FL,2023-08-12,527.3076923076923,310.32534788260773,1,Kaotik
4969,Miami_FL,2023-08-13,442.11538461538464,268.0327333626364,1,Kaotik
4970,Miami_FL,2023-08-14,577.3461538461538,327.20586086532035,1,Kaotik
4971,Miami_FL,2023-08-15,340.03846153846155,334.60143224669326,1,Kaotik
4972,Miami_FL,2023-08-16,519.6538461538462,308.8786094643256,1,Kaotik
4973,Miami_FL,2023-08-17,292.6923076923077,282.0796723240821,0,Gunesli
4974,Miami_FL,2023-08-18,281.2692307692308,232.43141916570707,0,Gunesli
4975,Miami_FL,2023-08-19,326.53846153846155,271.8651475668377,0,Gunesli
4976,Miami_FL,2023-08-20,307.34615384615387,230.5626062149181,0,Gunesli
4977,Miami_FL,2023-08-21,381.1923076923077,220.25767078233966,0,Gunesli
4978,Miami_FL,2023-08-22,543.8076923076923,321.61007686088067,1,Kaotik
4979,Miami_FL,2023-08-23,540.7307692307693,329.55540446999896,1,Kaotik
4980,Miami_FL,2023-08-24,480.9230769230769,295.57617266307824,1,Kaotik
4981,Miami_FL,2023-08-25,510.9230769230769,309.0883269328589,1,Kaotik
4982,Miami_FL,2023-08-26,522.0384615384615,290.2278388810048,1,Kaotik
4983,Miami_FL,2023-08-27,552.36,294.7201893321868,1,Kaotik
4984,Miami_FL,2023-08-28,480.12,249.35572314800928,1,Kaotik
4985,Miami_FL,2023-08-29,450.6,275.9127277479844,1,Kaotik
4986,Miami_FL,2023-08-30,452.4,249.00435069826926,1,Kaotik
4987,Miami_FL,2023-08-31,342.52,226.1588895739748,0,Gunesli
4988,Miami_FL,2023-09-01,541.64,303.54830477756474,1,Kaotik
4989,Miami_FL,2023-09-02,359.2,230.35696936132265,0,Gunesli
4990,Miami_FL,2023-09-03,473.4,275.6419779351468,1,Kaotik
4991,Miami_FL,2023-09-04,491.24,280.9865477207049,1,Kaotik
4992,Miami_FL,2023-09-05,566.36,316.46667544414,1,Kaotik
4993,Miami_FL,2023-09-06,554.6,312.33622375041085,1,Kaotik
4994,Miami_FL,2023-09-07,536.44,344.261659207063,1,Kaotik
4995,Miami_FL,2023-09-08,569.4,321.2943873355607,1,Kaotik
4996,Miami_FL,2023-09-09,357.84,327.6164780145631,1,Kaotik
4997,Miami_FL,2023-09-10,526.3333333333334,288.93803558167474,1,Kaotik
4998,Miami_FL,2023-09-11,547.875,322.5785125192476,1,Kaotik
4999,Miami_FL,2023-09-12,550.375,313.6019094468266,1,Kaotik
5000,Miami_FL,2023-09-13,559.8333333333334,296.01096728605035,1,Kaotik
5001,Miami_FL,2023-09-14,494.7916666666667,254.75836448556956,1,Kaotik
5002,Miami_FL,2023-09-15,345.75,241.41867835954525,0,Gunesli
5003,Miami_FL,2023-09-16,425.5,276.11497290235747,1,Kaotik
5004,Miami_FL,2023-09-17,427.7083333333333,267.3991446063952,1,Kaotik
5005,Miami_FL,2023-09-18,511.2916666666667,280.0865517108513,1,Kaotik
5006,Miami_FL,2023-09-19,450.6666666666667,305.29083306516617,1,Kaotik
5007,Miami_FL,2023-09-20,438.0833333333333,354.2240652550263,1,Kaotik
5008,Miami_FL,2023-09-21,346.5833333333333,253.19676429463976,0,Gunesli
5009,Miami_FL,2023-09-22,497.125,315.2629423609552,1,Kaotik
5010,Miami_FL,2023-09-23,251.33333333333334,164.5078739140171,0,Gunesli
5011,Miami_FL,2023-09-24,457.4583333333333,291.6731313983346,1,Kaotik
5012,Miami_FL,2023-09-25,319.4583333333333,203.07205385766656,0,Gunesli
5013,Miami_FL,2023-09-26,333.5833333333333,211.96716658516928,0,Gunesli
5014,Miami_FL,2023-09-27,338.2083333333333,225.8163892782512,0,Gunesli
5015,Miami_FL,2023-09-28,327.5,206.89001488923907,0,Gunesli
5016,Miami_FL,2023-09-29,347.7916666666667,309.2030399713694,1,Kaotik
5017,Miami_FL,2023-09-30,378.6666666666667,314.82882397550117,1,Kaotik
5018,Miami_FL,2023-10-01,380.9583333333333,301.8350368872932,1,Kaotik
5019,Miami_FL,2023-10-02,248.5,159.73728431396347,0,Gunesli
5020,Miami_FL,2023-10-03,482.875,280.3879784838517,1,Kaotik
5021,Miami_FL,2023-10-04,518.5416666666666,301.3345647740004,1,Kaotik
5022,Miami_FL,2023-10-05,493.7083333333333,305.5917252417544,1,Kaotik
5023,Miami_FL,2023-10-06,468.5833333333333,262.46041799572896,1,Kaotik
5024,Miami_FL,2023-10-07,521.695652173913,283.3634727827669,1,Kaotik
5025,Miami_FL,2023-10-08,315.3478260869565,235.08172828259538,0,Gunesli
5026,Miami_FL,2023-10-09,206.52173913043478,147.8407833894341,2,Kapali
5027,Miami_FL,2023-10-10,389.9130434782609,220.36269958318476,0,Gunesli
5028,Miami_FL,2023-10-11,255.43478260869566,216.00501384899644,0,Gunesli
5029,Miami_FL,2023-10-12,378.9130434782609,200.1176728926073,0,Gunesli
5030,Miami_FL,2023-10-13,386.7391304347826,281.69377593267745,0,Gunesli
5031,Miami_FL,2023-10-14,225.7391304347826,204.9313005489011,0,Gunesli
5032,Miami_FL,2023-10-15,461.39130434782606,274.31695985921687,1,Kaotik
5033,Miami_FL,2023-10-16,379.4347826086956,275.57474255667535,0,Gunesli
5034,Miami_FL,2023-10-17,531.0,292.5416831216303,1,Kaotik
5035,Miami_FL,2023-10-18,521.7826086956521,291.36137457268654,1,Kaotik
5036,Miami_FL,2023-10-19,457.7826086956522,270.48306223592215,1,Kaotik
5037,Miami_FL,2023-10-20,170.2173913043478,122.15562225059817,2,Kapali
5038,Miami_FL,2023-10-21,479.30434782608694,267.4941689734238,1,Kaotik
5039,Miami_FL,2023-10-22,370.04347826086956,199.07592847062824,0,Gunesli
5040,Miami_FL,2023-10-23,486.0869565217391,294.0036971077804,1,Kaotik
5041,Miami_FL,2023-10-24,245.04347826086956,158.9378032327196,0,Gunesli
5042,Miami_FL,2023-10-25,328.5652173913044,227.29212802569867,0,Gunesli
5043,Miami_FL,2023-10-26,344.9130434782609,240.3347879036238,0,Gunesli
5044,Miami_FL,2023-10-27,347.6521739130435,194.116321428826,0,Gunesli
5045,Miami_FL,2023-10-28,403.1304347826087,268.4023953876015,0,Gunesli
5046,Miami_FL,2023-10-29,321.4347826086956,221.68380965341288,0,Gunesli
5047,Miami_FL,2023-10-30,432.39130434782606,259.79690304166354,1,Kaotik
5048,Miami_FL,2023-10-31,335.6521739130435,220.96886014583637,0,Gunesli
5049,Miami_FL,2023-11-01,405.77272727272725,223.55928835826842,0,Gunesli
5050,Miami_FL,2023-11-02,165.6818181818182,110.75601084994862,2,Kapali
